request_id,delta_started_at_vs_object_id_ms,delta_finished_at_vs_response_end_ms,delta_job_duration_vs_object_to_response_end_ms,locust_response_time_ms,db_duration_ms,delta_resp_vs_db_ms,started_at,object_id,finished_at,response_end,job_duration
cd9199cb-66b5-477a-ab55-78ed3f653950,398,374,-23,34,9,25,2025-09-11T12:29:55.472739,2025-09-11 12:29:55.074480,2025-09-11T12:29:55.482346,2025-09-11 12:29:55.108000,10
b8d44ad0-3dab-4121-9532-d1df97006a7d,398,375,-23,35,11,24,2025-09-11T12:29:55.490484,2025-09-11 12:29:55.091650,2025-09-11T12:29:55.501868,2025-09-11 12:29:55.126000,11
e44ac648-3221-49c7-9caa-385b677a6807,398,371,-26,36,8,28,2025-09-11T12:29:55.761812,2025-09-11 12:29:55.363130,2025-09-11T12:29:55.770466,2025-09-11 12:29:55.399000,9
67bd4f09-e664-4af2-9089-e23be539cdf9,398,375,-22,29,5,24,2025-09-11T12:29:57.360619,2025-09-11 12:29:56.962480,2025-09-11T12:29:57.366166,2025-09-11 12:29:56.991000,6
fb9a7e5a-5e9a-43c1-9603-a0ee4d8fdb44,398,378,-19,27,6,21,2025-09-11T12:29:57.598957,2025-09-11 12:29:57.200130,2025-09-11T12:29:57.605317,2025-09-11 12:29:57.227000,7
09ba99d4-9bae-4d54-a4e2-dcfc1b4876dd,398,375,-22,30,6,24,2025-09-11T12:29:57.657613,2025-09-11 12:29:57.259010,2025-09-11T12:29:57.664338,2025-09-11 12:29:57.289000,7
a37b59ef-069f-426c-bbf8-444e093d3de3,398,374,-23,31,7,24,2025-09-11T12:29:57.736518,2025-09-11 12:29:57.338410,2025-09-11T12:29:57.743981,2025-09-11 12:29:57.369000,7
a22e9c4c-7208-4588-9468-a7aa0019f508,398,368,-29,41,10,31,2025-09-11T12:29:58.167848,2025-09-11 12:29:57.769210,2025-09-11T12:29:58.178696,2025-09-11 12:29:57.810000,11
8c8e9cca-5579-4337-ab79-f09ebdc56a5f,398,365,-33,45,11,34,2025-09-11T12:29:58.167386,2025-09-11 12:29:57.768690,2025-09-11T12:29:58.178692,2025-09-11 12:29:57.813000,11
ca9cea15-bc66-4f49-ae9c-5058c79a6d60,398,373,-25,34,8,26,2025-09-11T12:29:58.306055,2025-09-11 12:29:57.907270,2025-09-11T12:29:58.314884,2025-09-11 12:29:57.941000,8
ba136242-5bcb-425f-83af-4bcb85573b9e,398,372,-26,36,9,27,2025-09-11T12:29:58.531153,2025-09-11 12:29:58.132600,2025-09-11T12:29:58.540260,2025-09-11 12:29:58.168000,9
8dcb735b-398e-45d1-9852-becfce520ae1,398,375,-22,32,8,24,2025-09-11T12:29:58.687910,2025-09-11 12:29:58.289020,2025-09-11T12:29:58.696537,2025-09-11 12:29:58.321000,9
f55ae255-a7c1-43ce-9181-329feef798b7,398,378,-20,31,10,21,2025-09-11T12:29:58.717290,2025-09-11 12:29:58.318810,2025-09-11T12:29:58.727976,2025-09-11 12:29:58.349000,10
07b0cd95-a9bb-45a9-8f3c-2becb4751078,398,374,-23,32,7,25,2025-09-11T12:29:58.790880,2025-09-11 12:29:58.392740,2025-09-11T12:29:58.798324,2025-09-11 12:29:58.424000,8
f29ffa16-7af9-4d6d-8384-afb00b897b90,398,373,-24,31,6,25,2025-09-11T12:29:58.963426,2025-09-11 12:29:58.565100,2025-09-11T12:29:58.969522,2025-09-11 12:29:58.596000,6
930798e9-cd70-4bd6-ac77-1adbed42bb2a,398,373,-24,29,4,25,2025-09-11T12:29:59.662338,2025-09-11 12:29:59.264040,2025-09-11T12:29:59.666873,2025-09-11 12:29:59.293000,4
5f769334-47e2-449e-bb99-25923df3cac1,398,371,-27,33,5,28,2025-09-11T12:29:59.661093,2025-09-11 12:29:59.262340,2025-09-11T12:29:59.666625,2025-09-11 12:29:59.295000,5
8f7dda94-9853-409b-87cd-41be50b1be40,398,374,-24,37,11,26,2025-09-11T12:29:59.767298,2025-09-11 12:29:59.368810,2025-09-11T12:29:59.779022,2025-09-11 12:29:59.405000,12
03f19ccc-e290-4c99-b7cc-b3795a24ac5c,398,368,-30,42,11,31,2025-09-11T12:29:59.777478,2025-09-11 12:29:59.379000,2025-09-11T12:29:59.789356,2025-09-11 12:29:59.421000,12
9e6b1a68-ed80-4310-b368-28c7827cb87e,398,377,-20,27,6,21,2025-09-11T12:29:59.844695,2025-09-11 12:29:59.446150,2025-09-11T12:29:59.850830,2025-09-11 12:29:59.473000,6
976fc75a-19b2-49f4-9085-8f05c0b2366e,398,379,-18,23,3,20,2025-09-11T12:29:59.876492,2025-09-11 12:29:59.478230,2025-09-11T12:29:59.880328,2025-09-11 12:29:59.501000,4
cdab97d6-44a5-4c50-a078-0d3e38db0776,398,377,-21,28,6,22,2025-09-11T12:29:59.964280,2025-09-11 12:29:59.565460,2025-09-11T12:29:59.970571,2025-09-11 12:29:59.593000,6
73c97a0a-d77d-4632-8c55-0863dff900c7,398,372,-25,33,6,27,2025-09-11T12:30:00.045989,2025-09-11 12:29:59.647810,2025-09-11T12:30:00.052581,2025-09-11 12:29:59.680000,7
6d2dd972-30b6-4f00-859e-3ad2cccf6841,398,377,-21,31,8,23,2025-09-11T12:30:00.159380,2025-09-11 12:29:59.760570,2025-09-11T12:30:00.168203,2025-09-11 12:29:59.791000,9
1346b050-3f1f-406c-9bf0-5afb0b07447f,398,374,-23,30,6,24,2025-09-11T12:30:00.232708,2025-09-11 12:29:59.834260,2025-09-11T12:30:00.238947,2025-09-11 12:29:59.864000,6
01cf957b-0954-40c5-b29e-39af22c709b6,398,374,-23,32,8,24,2025-09-11T12:30:00.247944,2025-09-11 12:29:59.849180,2025-09-11T12:30:00.255971,2025-09-11 12:29:59.881000,8
89ad135b-55f9-4add-bc72-0efbc2a595ba,398,377,-21,29,7,22,2025-09-11T12:30:00.288000,2025-09-11 12:29:59.889430,2025-09-11T12:30:00.295029,2025-09-11 12:29:59.918000,7
dee87a12-fabe-427d-916c-1991ea98f379,398,378,-19,26,5,21,2025-09-11T12:30:00.315962,2025-09-11 12:29:59.917050,2025-09-11T12:30:00.321733,2025-09-11 12:29:59.943000,6
378f7884-8d4c-4e30-be41-142355291189,398,374,-24,31,6,25,2025-09-11T12:30:00.434679,2025-09-11 12:30:00.035770,2025-09-11T12:30:00.440915,2025-09-11 12:30:00.066000,6
736800a2-4520-4bee-8531-a4736f40243e,398,377,-21,28,5,23,2025-09-11T12:30:00.567141,2025-09-11 12:30:00.168900,2025-09-11T12:30:00.573074,2025-09-11 12:30:00.196000,6
ea37cb84-939a-441b-a6d5-c01ebc56f002,398,375,-22,29,6,23,2025-09-11T12:30:00.682378,2025-09-11 12:30:00.284230,2025-09-11T12:30:00.688997,2025-09-11 12:30:00.313000,6
022e6d46-e4c7-450b-a832-00e80319ec1d,398,375,-23,31,7,24,2025-09-11T12:30:00.683799,2025-09-11 12:30:00.284980,2025-09-11T12:30:00.690837,2025-09-11 12:30:00.315000,7
fe2c70f9-aecb-42b5-be62-3b9e7615bf91,398,374,-23,31,6,25,2025-09-11T12:30:00.683617,2025-09-11 12:30:00.285510,2025-09-11T12:30:00.690557,2025-09-11 12:30:00.316000,7
1e91a3aa-46cc-4715-a115-1d6e1b706151,398,377,-20,28,6,22,2025-09-11T12:30:00.699757,2025-09-11 12:30:00.301290,2025-09-11T12:30:00.706571,2025-09-11 12:30:00.329000,7
70d4c023-33fd-4e67-a8c2-f0e30ef98f2e,398,374,-24,31,6,25,2025-09-11T12:30:00.759313,2025-09-11 12:30:00.360580,2025-09-11T12:30:00.765528,2025-09-11 12:30:00.391000,6
00daf721-7624-454c-9d25-41f7758b582a,398,375,-23,33,8,25,2025-09-11T12:30:00.899442,2025-09-11 12:30:00.500970,2025-09-11T12:30:00.908376,2025-09-11 12:30:00.533000,9
6565c058-f4c0-4204-b7c0-c2c066902133,398,372,-25,35,8,27,2025-09-11T12:30:01.011937,2025-09-11 12:30:00.613020,2025-09-11T12:30:01.020893,2025-09-11 12:30:00.648000,9
b06b998b-3037-4e6c-969a-b02513dd6f69,398,374,-24,30,5,25,2025-09-11T12:30:01.063013,2025-09-11 12:30:00.664870,2025-09-11T12:30:01.068844,2025-09-11 12:30:00.694000,5
fbf01683-ec61-46c9-9b84-5ad0ae912701,398,378,-20,28,7,21,2025-09-11T12:30:01.094490,2025-09-11 12:30:00.695570,2025-09-11T12:30:01.101762,2025-09-11 12:30:00.723000,7
4ae7109b-248a-4ca9-8b66-213f5cdc4cba,398,372,-25,34,8,26,2025-09-11T12:30:01.182168,2025-09-11 12:30:00.784140,2025-09-11T12:30:01.190299,2025-09-11 12:30:00.818000,8
5439dfaa-43a6-4fb3-92ab-0c793a6ddaed,398,376,-21,28,6,22,2025-09-11T12:30:01.230422,2025-09-11 12:30:00.832130,2025-09-11T12:30:01.236624,2025-09-11 12:30:00.860000,6
fd2f9864-0f83-4fc1-a8e4-1d83e2a66268,398,370,-27,33,5,28,2025-09-11T12:30:01.245758,2025-09-11 12:30:00.847130,2025-09-11T12:30:01.250797,2025-09-11 12:30:00.880000,5
2c649022-a5a9-46df-b56b-3eb2af5480d9,398,377,-20,30,9,21,2025-09-11T12:30:01.354607,2025-09-11 12:30:00.956410,2025-09-11T12:30:01.363632,2025-09-11 12:30:00.986000,9
c66ca194-ee52-499a-aaf3-6317d56291c8,398,373,-25,32,6,26,2025-09-11T12:30:01.400156,2025-09-11 12:30:01.001540,2025-09-11T12:30:01.406708,2025-09-11 12:30:01.033000,6
f499b315-46d8-41e5-bb16-e959405a0112,398,367,-31,43,11,32,2025-09-11T12:30:01.431057,2025-09-11 12:30:01.032340,2025-09-11T12:30:01.442508,2025-09-11 12:30:01.075000,11
2cbd8379-df6e-41e0-ac62-8372fcb2f5f3,398,365,-32,43,9,34,2025-09-11T12:30:01.505509,2025-09-11 12:30:01.107160,2025-09-11T12:30:01.515331,2025-09-11 12:30:01.150000,10
a6fdae85-36af-4e1f-bafd-f42abfadb993,398,365,-32,52,18,34,2025-09-11T12:30:01.598855,2025-09-11 12:30:01.200570,2025-09-11T12:30:01.617538,2025-09-11 12:30:01.252000,19
8aa545b4-7adc-4c4f-90a8-5267bf57fb78,398,371,-27,36,7,29,2025-09-11T12:30:02.252637,2025-09-11 12:30:01.853680,2025-09-11T12:30:02.260244,2025-09-11 12:30:01.889000,8
bccafe5d-e374-4e49-9db7-83655043e7d2,398,376,-22,29,5,24,2025-09-11T12:30:02.672659,2025-09-11 12:30:02.273760,2025-09-11T12:30:02.678263,2025-09-11 12:30:02.302000,6
4129ae44-361d-4092-924a-ced66327606b,398,378,-19,25,4,21,2025-09-11T12:30:02.717503,2025-09-11 12:30:02.319110,2025-09-11T12:30:02.722092,2025-09-11 12:30:02.344000,5
6ebff526-56a8-473f-93b2-4b5b9a7121df,398,370,-28,35,6,29,2025-09-11T12:30:02.718049,2025-09-11 12:30:02.319820,2025-09-11T12:30:02.724068,2025-09-11 12:30:02.354000,6
ea2b85fb-3842-4209-a9c8-71c9b574c8d7,398,371,-26,32,5,27,2025-09-11T12:30:02.839363,2025-09-11 12:30:02.441240,2025-09-11T12:30:02.844510,2025-09-11 12:30:02.473000,5
18673dc1-48fc-401b-af62-0d10a287126d,398,369,-28,37,7,30,2025-09-11T12:30:02.889730,2025-09-11 12:30:02.491100,2025-09-11T12:30:02.897548,2025-09-11 12:30:02.528000,8
2d1ea58d-f59f-4693-b245-4a73ffba8c0c,398,343,-54,68,12,56,2025-09-11T12:30:02.966660,2025-09-11 12:30:02.568510,2025-09-11T12:30:02.979173,2025-09-11 12:30:02.636000,13
6b3df65b-fd62-4471-baad-beabc837aa2b,398,374,-24,31,6,25,2025-09-11T12:30:03.059402,2025-09-11 12:30:02.660840,2025-09-11T12:30:03.065524,2025-09-11 12:30:02.691000,6
90419938-80dd-4453-927f-6b682b25a19c,398,378,-20,26,5,21,2025-09-11T12:30:03.547593,2025-09-11 12:30:03.148770,2025-09-11T12:30:03.552664,2025-09-11 12:30:03.174000,5
f493bcfd-8677-45db-a909-a6f9d573caaf,398,379,-18,25,5,20,2025-09-11T12:30:03.725957,2025-09-11 12:30:03.327440,2025-09-11T12:30:03.731559,2025-09-11 12:30:03.352000,6
4a84ffd6-c47a-4e1d-91ea-bb481cc78d84,398,378,-19,26,6,20,2025-09-11T12:30:03.726785,2025-09-11 12:30:03.328140,2025-09-11T12:30:03.732806,2025-09-11 12:30:03.354000,6
c3f8fec3-91af-4cd8-aa91-a59109cc58c4,398,373,-24,31,6,25,2025-09-11T12:30:03.918222,2025-09-11 12:30:03.520210,2025-09-11T12:30:03.924706,2025-09-11 12:30:03.551000,6
64a06e06-67c5-42ef-867f-ca950ae73d0f,398,377,-21,26,4,22,2025-09-11T12:30:04.052639,2025-09-11 12:30:03.653890,2025-09-11T12:30:04.056947,2025-09-11 12:30:03.679000,4
c838ad15-aca0-47ce-a0c4-2cbe6ff2ebbd,398,374,-23,30,5,25,2025-09-11T12:30:04.206791,2025-09-11 12:30:03.808460,2025-09-11T12:30:04.212336,2025-09-11 12:30:03.838000,6
feb895e8-328b-4c22-b24f-1638d0f3d6f8,398,379,-19,24,4,20,2025-09-11T12:30:04.608531,2025-09-11 12:30:04.209950,2025-09-11T12:30:04.612532,2025-09-11 12:30:04.233000,4
f8c8119d-e99d-44a5-b339-438806ea857e,398,380,-17,24,6,18,2025-09-11T12:30:04.701665,2025-09-11 12:30:04.303470,2025-09-11T12:30:04.707807,2025-09-11 12:30:04.327000,6
f5be3944-e4a7-4b54-ad22-035c2cb0792b,398,376,-22,27,4,23,2025-09-11T12:30:04.917103,2025-09-11 12:30:04.518710,2025-09-11T12:30:04.921945,2025-09-11 12:30:04.545000,4
e2df5bb7-85da-409a-9310-19a29849655d,398,371,-27,36,8,28,2025-09-11T12:30:04.933178,2025-09-11 12:30:04.534440,2025-09-11T12:30:04.941369,2025-09-11 12:30:04.570000,8
966db868-2107-4931-a9d6-de1cd8235fe7,398,379,-19,27,6,21,2025-09-11T12:30:04.948280,2025-09-11 12:30:04.549800,2025-09-11T12:30:04.955077,2025-09-11 12:30:04.576000,7
252d0ede-94b5-4d40-ad3b-d355c4bae48e,398,376,-22,30,6,24,2025-09-11T12:30:04.976559,2025-09-11 12:30:04.577620,2025-09-11T12:30:04.983389,2025-09-11 12:30:04.607000,7
b1874db0-25fc-4f7d-8f1b-937e433c5eec,398,379,-18,25,5,20,2025-09-11T12:30:04.994622,2025-09-11 12:30:04.596500,2025-09-11T12:30:05.000138,2025-09-11 12:30:04.621000,6
145ad440-a3e5-4060-beef-a42495e276a2,398,381,-16,21,3,18,2025-09-11T12:30:05.020777,2025-09-11 12:30:04.622500,2025-09-11T12:30:05.024279,2025-09-11 12:30:04.643000,4
5201d552-0193-4265-b7e7-26a7c2760eff,398,379,-19,24,4,20,2025-09-11T12:30:05.213463,2025-09-11 12:30:04.814500,2025-09-11T12:30:05.217716,2025-09-11 12:30:04.838000,4
a460ec17-0773-40f9-af23-943e0332829b,398,381,-16,24,6,18,2025-09-11T12:30:05.462447,2025-09-11 12:30:05.064150,2025-09-11T12:30:05.469155,2025-09-11 12:30:05.088000,7
c9b52a53-4d5e-48d1-b23f-a09a650f51e7,398,375,-22,29,6,23,2025-09-11T12:30:05.632193,2025-09-11 12:30:05.234100,2025-09-11T12:30:05.638595,2025-09-11 12:30:05.263000,6
2ae29def-c36d-4b04-99ea-4ef6dc80de76,398,368,-29,41,11,30,2025-09-11T12:30:05.706554,2025-09-11 12:30:05.308250,2025-09-11T12:30:05.717923,2025-09-11 12:30:05.349000,11
e09c6cbf-4cda-49e7-8e54-49734e6e652f,398,375,-22,29,6,23,2025-09-11T12:30:05.807064,2025-09-11 12:30:05.409010,2025-09-11T12:30:05.813817,2025-09-11 12:30:05.438000,6
5c621cd5-b5a3-4710-81c5-7734f841ec69,398,367,-30,37,5,32,2025-09-11T12:30:05.816650,2025-09-11 12:30:05.418530,2025-09-11T12:30:05.822562,2025-09-11 12:30:05.455000,6
187714f2-0d86-490f-a70a-3d0a91100630,398,365,-33,42,8,34,2025-09-11T12:30:05.856132,2025-09-11 12:30:05.457370,2025-09-11T12:30:05.864604,2025-09-11 12:30:05.499000,8
f744390e-4408-4672-a6ec-6087eee60bcd,398,372,-25,37,10,27,2025-09-11T12:30:05.961836,2025-09-11 12:30:05.563280,2025-09-11T12:30:05.972402,2025-09-11 12:30:05.600000,11
efd2a6a9-dca9-476c-8f80-f83886bc6b25,398,371,-27,34,6,28,2025-09-11T12:30:06.174348,2025-09-11 12:30:05.775990,2025-09-11T12:30:06.180374,2025-09-11 12:30:05.809000,6
baf09f31-d1f0-44c2-9555-9ef1ef73666d,398,372,-26,34,7,27,2025-09-11T12:30:06.793342,2025-09-11 12:30:06.394410,2025-09-11T12:30:06.800391,2025-09-11 12:30:06.428000,7
35b98d54-dfe4-4546-840a-1d3da7befbce,398,371,-27,35,7,28,2025-09-11T12:30:06.794109,2025-09-11 12:30:06.395260,2025-09-11T12:30:06.801813,2025-09-11 12:30:06.430000,7
723bbaa8-d0c4-4e88-af66-8884d11a12f6,398,370,-28,36,7,29,2025-09-11T12:30:06.951019,2025-09-11 12:30:06.552080,2025-09-11T12:30:06.958295,2025-09-11 12:30:06.588000,7
87b4ea56-6aa9-435a-bb44-dccb35a2cd1f,398,375,-23,33,9,24,2025-09-11T12:30:07.035243,2025-09-11 12:30:06.636330,2025-09-11T12:30:07.044465,2025-09-11 12:30:06.669000,9
b809f85e-5875-4646-9530-fe1ab7a8a409,398,375,-23,31,6,25,2025-09-11T12:30:07.167529,2025-09-11 12:30:06.768960,2025-09-11T12:30:07.174306,2025-09-11 12:30:06.799000,7
619c333a-576a-4d96-99c6-47bcdff4c3f4,398,376,-21,27,5,22,2025-09-11T12:30:07.915627,2025-09-11 12:30:07.517240,2025-09-11T12:30:07.920877,2025-09-11 12:30:07.544000,5
353b6373-586f-471c-a576-ae14ae29a27f,398,373,-24,33,7,26,2025-09-11T12:30:08.095934,2025-09-11 12:30:07.697860,2025-09-11T12:30:08.103694,2025-09-11 12:30:07.730000,8
6c68486a-39ad-4e5e-8a15-11aa55c82135,398,374,-23,29,4,25,2025-09-11T12:30:08.153924,2025-09-11 12:30:07.755440,2025-09-11T12:30:08.158626,2025-09-11 12:30:07.784000,5
ce7e0a9b-2e13-4949-a9ab-5dfbcafae45d,398,375,-22,33,10,23,2025-09-11T12:30:08.347328,2025-09-11 12:30:07.949260,2025-09-11T12:30:08.357778,2025-09-11 12:30:07.982000,10
f91cfe5c-d5e8-461d-a025-d872cabb941c,398,376,-22,30,7,23,2025-09-11T12:30:08.677546,2025-09-11 12:30:08.278950,2025-09-11T12:30:08.684942,2025-09-11 12:30:08.308000,7
5a68815a-91d4-42d5-abf4-c4c780b0365e,398,376,-22,30,7,23,2025-09-11T12:30:08.737087,2025-09-11 12:30:08.338970,2025-09-11T12:30:08.744470,2025-09-11 12:30:08.368000,7
4b752ef5-606d-4052-b387-9debfdc0c386,398,377,-21,29,6,23,2025-09-11T12:30:08.946520,2025-09-11 12:30:08.547550,2025-09-11T12:30:08.953302,2025-09-11 12:30:08.576000,7
56a0d933-0f1e-460c-a773-5ded9c3279f6,398,369,-28,38,8,30,2025-09-11T12:30:08.941883,2025-09-11 12:30:08.543410,2025-09-11T12:30:08.950718,2025-09-11 12:30:08.581000,9
07d89448-80ef-44a6-b4b2-802995d90173,398,376,-21,33,10,23,2025-09-11T12:30:09.635984,2025-09-11 12:30:09.237520,2025-09-11T12:30:09.646745,2025-09-11 12:30:09.270000,11
5c7d971a-5fdf-4b33-8149-ec22fba14c47,398,375,-23,34,9,25,2025-09-11T12:30:09.728563,2025-09-11 12:30:09.329780,2025-09-11T12:30:09.738506,2025-09-11 12:30:09.363000,10
1cabb30f-8cf4-42bc-b20f-7ea9d4eab88f,398,374,-24,31,6,25,2025-09-11T12:30:09.808023,2025-09-11 12:30:09.409290,2025-09-11T12:30:09.814079,2025-09-11 12:30:09.440000,6
c3333405-c8a4-4a3a-872e-d92acf859d33,398,376,-22,30,7,23,2025-09-11T12:30:09.867176,2025-09-11 12:30:09.468930,2025-09-11T12:30:09.874557,2025-09-11 12:30:09.498000,7
f8f87f5c-9b34-49a1-b87c-47f835f7d281,398,372,-25,32,6,26,2025-09-11T12:30:10.485786,2025-09-11 12:30:10.087120,2025-09-11T12:30:10.491964,2025-09-11 12:30:10.119000,6
1b1b9618-4342-4a4d-a3ca-c771ea0304a7,398,360,-37,46,7,39,2025-09-11T12:30:10.611914,2025-09-11 12:30:10.213100,2025-09-11T12:30:10.619546,2025-09-11 12:30:10.259000,8
d153f5c4-2270-472b-b5cc-2c836676ac6b,398,376,-21,33,10,23,2025-09-11T12:30:10.812824,2025-09-11 12:30:10.414010,2025-09-11T12:30:10.823722,2025-09-11 12:30:10.447000,11
63894959-5269-4610-9fe4-0bca57b8f872,398,371,-26,34,6,28,2025-09-11T12:30:11.134692,2025-09-11 12:30:10.736200,2025-09-11T12:30:11.141671,2025-09-11 12:30:10.770000,7
5a9e6bdd-8d90-4119-aafc-ac0edca940a6,398,380,-17,23,4,19,2025-09-11T12:30:11.254340,2025-09-11 12:30:10.856340,2025-09-11T12:30:11.259272,2025-09-11 12:30:10.879000,5
6b841889-7256-41f8-b2ba-369ac59ca52e,398,371,-26,42,15,27,2025-09-11T12:30:11.636615,2025-09-11 12:30:11.238040,2025-09-11T12:30:11.651669,2025-09-11 12:30:11.280000,15
30e384fb-b106-47f2-8a4e-8866d5ef0008,398,373,-24,33,8,25,2025-09-11T12:30:11.863354,2025-09-11 12:30:11.465160,2025-09-11T12:30:11.871629,2025-09-11 12:30:11.498000,8
c7fb2dee-9bec-405b-a75e-ec8a7c0fc4d8,398,366,-32,41,8,33,2025-09-11T12:30:11.976508,2025-09-11 12:30:11.577800,2025-09-11T12:30:11.984936,2025-09-11 12:30:11.618000,8
ef59f070-682e-45bb-b7cc-f3231aa9eceb,398,375,-22,35,11,24,2025-09-11T12:30:12.716776,2025-09-11 12:30:12.318070,2025-09-11T12:30:12.728010,2025-09-11 12:30:12.353000,12
2e5db0e7-86bb-4dbc-a9d7-7c53b9863a2e,398,377,-20,28,7,21,2025-09-11T12:30:12.794422,2025-09-11 12:30:12.396300,2025-09-11T12:30:12.801553,2025-09-11 12:30:12.424000,7
9faafb80-8829-4f04-8058-efae893eac25,398,374,-24,31,6,25,2025-09-11T12:30:12.824275,2025-09-11 12:30:12.425710,2025-09-11T12:30:12.830742,2025-09-11 12:30:12.456000,6
6d042024-32dc-49c8-9459-ecaedb1b4976,398,366,-31,40,7,33,2025-09-11T12:30:12.882734,2025-09-11 12:30:12.484070,2025-09-11T12:30:12.890210,2025-09-11 12:30:12.524000,8
f9c5e58f-63e5-4d02-a3ad-4c975411512f,398,373,-24,32,7,25,2025-09-11T12:30:13.036834,2025-09-11 12:30:12.638180,2025-09-11T12:30:13.043998,2025-09-11 12:30:12.670000,7
524904fb-d1e7-40e0-9a9a-da82ad43b3ef,398,375,-23,31,7,24,2025-09-11T12:30:13.256278,2025-09-11 12:30:12.857600,2025-09-11T12:30:13.263513,2025-09-11 12:30:12.888000,7
273181ea-d8df-4734-a128-88edb761b428,398,373,-24,30,5,25,2025-09-11T12:30:13.322717,2025-09-11 12:30:12.924130,2025-09-11T12:30:13.327885,2025-09-11 12:30:12.954000,5
b4f0bbfd-746d-49ea-a764-282312870ebb,398,370,-27,37,8,29,2025-09-11T12:30:13.323929,2025-09-11 12:30:12.925680,2025-09-11T12:30:13.332446,2025-09-11 12:30:12.962000,9
87339213-f122-493b-8cf5-8519e69cc18b,398,369,-29,37,7,30,2025-09-11T12:30:13.357300,2025-09-11 12:30:12.958640,2025-09-11T12:30:13.364783,2025-09-11 12:30:12.995000,7
76801d51-d591-43ff-8244-37a7afeabaee,398,372,-26,38,10,28,2025-09-11T12:30:13.385866,2025-09-11 12:30:12.986900,2025-09-11T12:30:13.396241,2025-09-11 12:30:13.024000,11
f18d48a6-0274-4929-a765-287a66e049fb,398,369,-29,49,19,30,2025-09-11T12:30:13.973109,2025-09-11 12:30:13.574290,2025-09-11T12:30:13.992206,2025-09-11 12:30:13.623000,19
9098f5a3-993e-4332-9742-984997d1efb1,398,377,-21,29,6,23,2025-09-11T12:30:14.295910,2025-09-11 12:30:13.896940,2025-09-11T12:30:14.302602,2025-09-11 12:30:13.925000,7
52952a2c-6a1d-4d70-8555-eb284c669f94,398,378,-19,27,6,21,2025-09-11T12:30:14.558983,2025-09-11 12:30:14.160830,2025-09-11T12:30:14.565621,2025-09-11 12:30:14.187000,7
6bf684c9-9af8-44c8-9879-1dca61b9f4a9,398,332,-66,75,9,66,2025-09-11T12:30:14.657075,2025-09-11 12:30:14.259000,2025-09-11T12:30:14.666646,2025-09-11 12:30:14.334000,9
a115ec58-a1ff-4539-97ce-118d69d10ae7,399,374,-24,31,6,25,2025-09-11T12:28:46.718512,2025-09-11 12:28:46.319280,2025-09-11T12:28:46.724594,2025-09-11 12:28:46.350000,6
55f380cd-d766-4218-b897-71a75ca29389,399,374,-25,30,4,26,2025-09-11T12:28:47.668289,2025-09-11 12:28:47.268640,2025-09-11T12:28:47.672945,2025-09-11 12:28:47.298000,4
984de09e-900e-4a0b-a142-f1a915e96c92,399,372,-26,32,5,27,2025-09-11T12:28:48.536315,2025-09-11 12:28:48.137230,2025-09-11T12:28:48.541923,2025-09-11 12:28:48.169000,5
4cdc183b-a5d5-48f2-9e97-c4d70678c5d7,399,373,-26,33,6,27,2025-09-11T12:28:48.537342,2025-09-11 12:28:48.137730,2025-09-11T12:28:48.543946,2025-09-11 12:28:48.170000,6
975acd04-cbed-4568-a783-16eff799f35b,399,371,-28,36,6,30,2025-09-11T12:28:48.597560,2025-09-11 12:28:48.197770,2025-09-11T12:28:48.604433,2025-09-11 12:28:48.233000,7
4234f8b4-12b5-4913-97c8-6392c795fefe,399,371,-28,35,6,29,2025-09-11T12:28:48.598115,2025-09-11 12:28:48.198770,2025-09-11T12:28:48.604493,2025-09-11 12:28:48.233000,6
6ab8747a-2744-482c-a053-110de44a387a,399,375,-23,30,5,25,2025-09-11T12:28:48.628369,2025-09-11 12:28:48.229220,2025-09-11T12:28:48.634238,2025-09-11 12:28:48.259000,6
ce0cca44-03ce-49c4-9a6d-6c9560630ad8,399,375,-23,32,8,24,2025-09-11T12:28:48.768368,2025-09-11 12:28:48.369340,2025-09-11T12:28:48.776632,2025-09-11 12:28:48.401000,8
10c5e6e9-e5a2-427a-a5e9-58f8d0a1780e,399,372,-27,35,6,29,2025-09-11T12:28:48.767618,2025-09-11 12:28:48.367970,2025-09-11T12:28:48.774336,2025-09-11 12:28:48.402000,7
5616ac91-392a-4146-8ff1-8223614a990e,399,377,-22,31,7,24,2025-09-11T12:28:48.813673,2025-09-11 12:28:48.413990,2025-09-11T12:28:48.821083,2025-09-11 12:28:48.444000,8
d40cb9fb-1731-4d51-bd44-b62d58e169c2,399,369,-30,38,6,32,2025-09-11T12:28:49.229682,2025-09-11 12:28:48.829890,2025-09-11T12:28:49.236524,2025-09-11 12:28:48.867000,7
c19f12d7-0c7b-4b1f-9503-addbb26e9157,399,372,-27,35,7,28,2025-09-11T12:28:49.260128,2025-09-11 12:28:48.860900,2025-09-11T12:28:49.267217,2025-09-11 12:28:48.895000,7
e9edf30a-f351-4b88-a779-1267ed9b06ef,399,373,-26,35,7,28,2025-09-11T12:28:49.276525,2025-09-11 12:28:48.876730,2025-09-11T12:28:49.284517,2025-09-11 12:28:48.911000,8
dda00601-ffd4-4cbb-a9fb-2cd0531ff994,399,375,-23,35,11,24,2025-09-11T12:28:49.509607,2025-09-11 12:28:49.110430,2025-09-11T12:28:49.520921,2025-09-11 12:28:49.145000,11
